date,output,total_income_support
2021-02-22,[location_key=IN],0.0
2021-02-22,[location_key=IN],0.0
2021-02-22,[location_key=IN],0.0
2021-02-22,"[location_key=IN_AN,school_closing=1]",
2021-02-22,"[location_key=IN_AN,school_closing=1]",
2021-02-22,"[location_key=IN_AN,school_closing=1]",
2021-02-22,"[location_key=IN_AN,school_closing=1]",
2021-02-22,"[location_key=IN_AN,school_closing=1]",
2021-02-22,"[location_key=IN_AN,school_closing=1]",
2021-02-22,"[location_key=IN_AN,school_closing=1]",
2021-02-22,[location_key=IN_AN],
2021-02-22,[location_key=IN_AN],
2021-02-22,[location_key=IN_AN],
2021-02-22,[location_key=IN_AN],
2021-02-22,[location_key=IN_AN],
2021-02-22,[location_key=IN_AN],
2021-02-22,[location_key=IN_AN],
2021-02-22,"[location_key=IN_AP,school_closing=1]",
2021-02-22,"[location_key=IN_AP,school_closing=1]",
2021-02-22,"[location_key=IN_AP,school_closing=1]",
2021-02-22,"[location_key=IN_AP,school_closing=1]",
2021-02-22,"[location_key=IN_AP,school_closing=1]",
2021-02-22,"[location_key=IN_AP,school_closing=1]",
2021-02-22,"[location_key=IN_AP,school_closing=1]",
2021-02-22,[location_key=IN_AP],
2021-02-22,[location_key=IN_AP],
2021-02-22,[location_key=IN_AP],
2021-02-22,[location_key=IN_AP],
2021-02-22,[location_key=IN_AP],
2021-02-22,[location_key=IN_AP],
2021-02-22,[location_key=IN_AP],
2021-02-22,"[location_key=IN_AR,school_closing=2]",
2021-02-22,"[location_key=IN_AR,school_closing=2]",
2021-02-22,"[location_key=IN_AR,school_closing=2]",
2021-02-22,"[location_key=IN_AR,school_closing=2]",
2021-02-22,"[location_key=IN_AR,school_closing=2]",
2021-02-22,"[location_key=IN_AR,school_closing=2]",
2021-02-22,"[location_key=IN_AR,school_closing=2]",
2021-02-22,[location_key=IN_AR],
2021-02-22,[location_key=IN_AR],
2021-02-22,[location_key=IN_AR],
2021-02-22,[location_key=IN_AR],
2021-02-22,[location_key=IN_AR],
2021-02-22,[location_key=IN_AR],
2021-02-22,[location_key=IN_AR],
2021-02-22,"[location_key=IN_AS,school_closing=1]",
2021-02-22,"[location_key=IN_AS,school_closing=1]",
2021-02-22,"[location_key=IN_AS,school_closing=1]",
2021-02-22,"[location_key=IN_AS,school_closing=1]",
2021-02-22,"[location_key=IN_AS,school_closing=1]",
2021-02-22,"[location_key=IN_AS,school_closing=1]",
2021-02-22,"[location_key=IN_AS,school_closing=1]",
2021-02-22,[location_key=IN_AS],
2021-02-22,[location_key=IN_AS],
2021-02-22,[location_key=IN_AS],
2021-02-22,[location_key=IN_AS],
2021-02-22,[location_key=IN_AS],
2021-02-22,[location_key=IN_AS],
2021-02-22,[location_key=IN_AS],
2021-02-22,"[location_key=IN_BR,school_closing=2]",
2021-02-22,"[location_key=IN_BR,school_closing=2]",
2021-02-22,"[location_key=IN_BR,school_closing=2]",
2021-02-22,"[location_key=IN_BR,school_closing=2]",
2021-02-22,"[location_key=IN_BR,school_closing=2]",
2021-02-22,"[location_key=IN_BR,school_closing=2]",
2021-02-22,"[location_key=IN_BR,school_closing=2]",
2021-02-22,[location_key=IN_BR],
2021-02-22,[location_key=IN_BR],
2021-02-22,[location_key=IN_BR],
2021-02-22,[location_key=IN_BR],
2021-02-22,[location_key=IN_BR],
2021-02-22,[location_key=IN_BR],
2021-02-22,[location_key=IN_BR],
2021-02-22,"[location_key=IN_CH,school_closing=2]",
2021-02-22,"[location_key=IN_CH,school_closing=2]",
2021-02-22,"[location_key=IN_CH,school_closing=2]",
2021-02-22,"[location_key=IN_CH,school_closing=2]",
2021-02-22,"[location_key=IN_CH,school_closing=2]",
2021-02-22,"[location_key=IN_CH,school_closing=2]",
2021-02-22,"[location_key=IN_CH,school_closing=2]",
2021-02-22,[location_key=IN_CH],
2021-02-22,[location_key=IN_CH],
2021-02-22,[location_key=IN_CH],
2021-02-22,[location_key=IN_CH],
2021-02-22,[location_key=IN_CH],
2021-02-22,[location_key=IN_CH],
2021-02-22,[location_key=IN_CH],
2021-02-22,"[location_key=IN_CT,school_closing=2]",
2021-02-22,"[location_key=IN_CT,school_closing=2]",
2021-02-22,"[location_key=IN_CT,school_closing=2]",
2021-02-22,"[location_key=IN_CT,school_closing=2]",
2021-02-22,"[location_key=IN_CT,school_closing=2]",
2021-02-22,"[location_key=IN_CT,school_closing=2]",
2021-02-22,"[location_key=IN_CT,school_closing=2]",
2021-02-22,[location_key=IN_CT],
2021-02-22,[location_key=IN_CT],
2021-02-22,[location_key=IN_CT],
2021-02-22,[location_key=IN_CT],
2021-02-22,[location_key=IN_CT],
2021-02-22,[location_key=IN_CT],
2021-02-22,[location_key=IN_CT],
2021-02-22,"[location_key=IN_DD,school_closing=1]",
2021-02-22,"[location_key=IN_DD,school_closing=1]",
2021-02-22,"[location_key=IN_DD,school_closing=1]",
2021-02-22,"[location_key=IN_DD,school_closing=1]",
2021-02-22,"[location_key=IN_DD,school_closing=1]",
2021-02-22,"[location_key=IN_DD,school_closing=1]",
2021-02-22,"[location_key=IN_DD,school_closing=1]",
2021-02-22,[location_key=IN_DD],
2021-02-22,[location_key=IN_DD],
2021-02-22,[location_key=IN_DD],
2021-02-22,[location_key=IN_DD],
2021-02-22,[location_key=IN_DD],
2021-02-22,[location_key=IN_DD],
2021-02-22,[location_key=IN_DD],
2021-02-22,"[location_key=IN_DL,school_closing=2]",
2021-02-22,"[location_key=IN_DL,school_closing=2]",
2021-02-22,"[location_key=IN_DL,school_closing=2]",
2021-02-22,"[location_key=IN_DL,school_closing=2]",
2021-02-22,"[location_key=IN_DL,school_closing=2]",
2021-02-22,"[location_key=IN_DL,school_closing=2]",
2021-02-22,"[location_key=IN_DL,school_closing=2]",
2021-02-22,[location_key=IN_DL],
2021-02-22,[location_key=IN_DL],
2021-02-22,[location_key=IN_DL],
2021-02-22,[location_key=IN_DL],
2021-02-22,[location_key=IN_DL],
2021-02-22,[location_key=IN_DL],
2021-02-22,[location_key=IN_DL],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,[location_key=IN_GA],
2021-02-22,"[location_key=IN_GJ,school_closing=2]",
2021-02-22,"[location_key=IN_GJ,school_closing=2]",
2021-02-22,"[location_key=IN_GJ,school_closing=2]",
2021-02-22,"[location_key=IN_GJ,school_closing=2]",
2021-02-22,"[location_key=IN_GJ,school_closing=2]",
2021-02-22,"[location_key=IN_GJ,school_closing=2]",
2021-02-22,"[location_key=IN_GJ,school_closing=2]",
2021-02-22,[location_key=IN_GJ],
2021-02-22,[location_key=IN_GJ],
2021-02-22,[location_key=IN_GJ],
2021-02-22,[location_key=IN_GJ],
2021-02-22,[location_key=IN_GJ],
2021-02-22,[location_key=IN_GJ],
2021-02-22,[location_key=IN_GJ],
2021-02-22,"[location_key=IN_HP,school_closing=2]",
2021-02-22,"[location_key=IN_HP,school_closing=2]",
2021-02-22,"[location_key=IN_HP,school_closing=2]",
2021-02-22,"[location_key=IN_HP,school_closing=2]",
2021-02-22,"[location_key=IN_HP,school_closing=2]",
2021-02-22,"[location_key=IN_HP,school_closing=2]",
2021-02-22,"[location_key=IN_HP,school_closing=2]",
2021-02-22,[location_key=IN_HP],
2021-02-22,[location_key=IN_HP],
2021-02-22,[location_key=IN_HP],
2021-02-22,[location_key=IN_HP],
2021-02-22,[location_key=IN_HP],
2021-02-22,[location_key=IN_HP],
2021-02-22,[location_key=IN_HP],
2021-02-22,"[location_key=IN_HR,school_closing=2]",
2021-02-22,"[location_key=IN_HR,school_closing=2]",
2021-02-22,"[location_key=IN_HR,school_closing=2]",
2021-02-22,"[location_key=IN_HR,school_closing=2]",
2021-02-22,"[location_key=IN_HR,school_closing=2]",
2021-02-22,"[location_key=IN_HR,school_closing=2]",
2021-02-22,"[location_key=IN_HR,school_closing=2]",
2021-02-22,[location_key=IN_HR],
2021-02-22,[location_key=IN_HR],
2021-02-22,[location_key=IN_HR],
2021-02-22,[location_key=IN_HR],
2021-02-22,[location_key=IN_HR],
2021-02-22,[location_key=IN_HR],
2021-02-22,[location_key=IN_HR],
2021-02-22,"[location_key=IN_JH,school_closing=2]",
2021-02-22,"[location_key=IN_JH,school_closing=2]",
2021-02-22,"[location_key=IN_JH,school_closing=2]",
2021-02-22,"[location_key=IN_JH,school_closing=2]",
2021-02-22,"[location_key=IN_JH,school_closing=2]",
2021-02-22,"[location_key=IN_JH,school_closing=2]",
2021-02-22,"[location_key=IN_JH,school_closing=2]",
2021-02-22,[location_key=IN_JH],
2021-02-22,[location_key=IN_JH],
2021-02-22,[location_key=IN_JH],
2021-02-22,[location_key=IN_JH],
2021-02-22,[location_key=IN_JH],
2021-02-22,[location_key=IN_JH],
2021-02-22,[location_key=IN_JH],
2021-02-22,"[location_key=IN_JK,school_closing=1]",
2021-02-22,"[location_key=IN_JK,school_closing=1]",
2021-02-22,"[location_key=IN_JK,school_closing=1]",
2021-02-22,"[location_key=IN_JK,school_closing=1]",
2021-02-22,"[location_key=IN_JK,school_closing=1]",
2021-02-22,"[location_key=IN_JK,school_closing=1]",
2021-02-22,"[location_key=IN_JK,school_closing=1]",
2021-02-22,[location_key=IN_JK],
2021-02-22,[location_key=IN_JK],
2021-02-22,[location_key=IN_JK],
2021-02-22,[location_key=IN_JK],
2021-02-22,[location_key=IN_JK],
2021-02-22,[location_key=IN_JK],
2021-02-22,[location_key=IN_JK],
2021-02-22,"[location_key=IN_KA,school_closing=2]",
2021-02-22,"[location_key=IN_KA,school_closing=2]",
2021-02-22,"[location_key=IN_KA,school_closing=2]",
2021-02-22,"[location_key=IN_KA,school_closing=2]",
2021-02-22,"[location_key=IN_KA,school_closing=2]",
2021-02-22,"[location_key=IN_KA,school_closing=2]",
2021-02-22,"[location_key=IN_KA,school_closing=2]",
2021-02-22,[location_key=IN_KA],
2021-02-22,[location_key=IN_KA],
2021-02-22,[location_key=IN_KA],
2021-02-22,[location_key=IN_KA],
2021-02-22,[location_key=IN_KA],
2021-02-22,[location_key=IN_KA],
2021-02-22,[location_key=IN_KA],
2021-02-22,"[location_key=IN_KL,school_closing=1]",
2021-02-22,"[location_key=IN_KL,school_closing=1]",
2021-02-22,"[location_key=IN_KL,school_closing=1]",
2021-02-22,"[location_key=IN_KL,school_closing=1]",
2021-02-22,"[location_key=IN_KL,school_closing=1]",
2021-02-22,"[location_key=IN_KL,school_closing=1]",
2021-02-22,"[location_key=IN_KL,school_closing=1]",
2021-02-22,[location_key=IN_KL],
2021-02-22,[location_key=IN_KL],
2021-02-22,[location_key=IN_KL],
2021-02-22,[location_key=IN_KL],
2021-02-22,[location_key=IN_KL],
2021-02-22,[location_key=IN_KL],
2021-02-22,[location_key=IN_KL],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,[location_key=IN_LA],
2021-02-22,"[location_key=IN_MH,school_closing=3]",
2021-02-22,"[location_key=IN_MH,school_closing=3]",
2021-02-22,"[location_key=IN_MH,school_closing=3]",
2021-02-22,"[location_key=IN_MH,school_closing=3]",
2021-02-22,"[location_key=IN_MH,school_closing=3]",
2021-02-22,"[location_key=IN_MH,school_closing=3]",
2021-02-22,"[location_key=IN_MH,school_closing=3]",
2021-02-22,[location_key=IN_MH],
2021-02-22,[location_key=IN_MH],
2021-02-22,[location_key=IN_MH],
2021-02-22,[location_key=IN_MH],
2021-02-22,[location_key=IN_MH],
2021-02-22,[location_key=IN_MH],
2021-02-22,[location_key=IN_MH],
2021-02-22,"[location_key=IN_MN,school_closing=2]",
2021-02-22,"[location_key=IN_MN,school_closing=2]",
2021-02-22,"[location_key=IN_MN,school_closing=2]",
2021-02-22,"[location_key=IN_MN,school_closing=2]",
2021-02-22,"[location_key=IN_MN,school_closing=2]",
2021-02-22,"[location_key=IN_MN,school_closing=2]",
2021-02-22,"[location_key=IN_MN,school_closing=2]",
2021-02-22,[location_key=IN_MN],
2021-02-22,[location_key=IN_MN],
2021-02-22,[location_key=IN_MN],
2021-02-22,[location_key=IN_MN],
2021-02-22,[location_key=IN_MN],
2021-02-22,[location_key=IN_MN],
2021-02-22,[location_key=IN_MN],
2021-02-22,"[location_key=IN_MP,school_closing=2]",
2021-02-22,"[location_key=IN_MP,school_closing=2]",
2021-02-22,"[location_key=IN_MP,school_closing=2]",
2021-02-22,"[location_key=IN_MP,school_closing=2]",
2021-02-22,"[location_key=IN_MP,school_closing=2]",
2021-02-22,"[location_key=IN_MP,school_closing=2]",
2021-02-22,"[location_key=IN_MP,school_closing=2]",
2021-02-22,[location_key=IN_MP],
2021-02-22,[location_key=IN_MP],
2021-02-22,[location_key=IN_MP],
2021-02-22,[location_key=IN_MP],
2021-02-22,[location_key=IN_MP],
2021-02-22,[location_key=IN_MP],
2021-02-22,[location_key=IN_MP],
2021-02-22,"[location_key=IN_MZ,school_closing=1]",
2021-02-22,"[location_key=IN_MZ,school_closing=1]",
2021-02-22,"[location_key=IN_MZ,school_closing=1]",
2021-02-22,"[location_key=IN_MZ,school_closing=1]",
2021-02-22,"[location_key=IN_MZ,school_closing=1]",
2021-02-22,"[location_key=IN_MZ,school_closing=1]",
2021-02-22,"[location_key=IN_MZ,school_closing=1]",
2021-02-22,[location_key=IN_MZ],
2021-02-22,[location_key=IN_MZ],
2021-02-22,[location_key=IN_MZ],
2021-02-22,[location_key=IN_MZ],
2021-02-22,[location_key=IN_MZ],
2021-02-22,[location_key=IN_MZ],
2021-02-22,[location_key=IN_MZ],
2021-02-22,"[location_key=IN_NL,school_closing=3]",
2021-02-22,"[location_key=IN_NL,school_closing=3]",
2021-02-22,"[location_key=IN_NL,school_closing=3]",
2021-02-22,"[location_key=IN_NL,school_closing=3]",
2021-02-22,"[location_key=IN_NL,school_closing=3]",
2021-02-22,"[location_key=IN_NL,school_closing=3]",
2021-02-22,"[location_key=IN_NL,school_closing=3]",
2021-02-22,[location_key=IN_NL],
2021-02-22,[location_key=IN_NL],
2021-02-22,[location_key=IN_NL],
2021-02-22,[location_key=IN_NL],
2021-02-22,[location_key=IN_NL],
2021-02-22,[location_key=IN_NL],
2021-02-22,[location_key=IN_NL],
2021-02-22,"[location_key=IN_OR,school_closing=2]",
2021-02-22,"[location_key=IN_OR,school_closing=2]",
2021-02-22,"[location_key=IN_OR,school_closing=2]",
2021-02-22,"[location_key=IN_OR,school_closing=2]",
2021-02-22,"[location_key=IN_OR,school_closing=2]",
2021-02-22,"[location_key=IN_OR,school_closing=2]",
2021-02-22,"[location_key=IN_OR,school_closing=2]",
2021-02-22,[location_key=IN_OR],
2021-02-22,[location_key=IN_OR],
2021-02-22,[location_key=IN_OR],
2021-02-22,[location_key=IN_OR],
2021-02-22,[location_key=IN_OR],
2021-02-22,[location_key=IN_OR],
2021-02-22,[location_key=IN_OR],
2021-02-22,"[location_key=IN_PB,school_closing=2]",
2021-02-22,"[location_key=IN_PB,school_closing=2]",
2021-02-22,"[location_key=IN_PB,school_closing=2]",
2021-02-22,"[location_key=IN_PB,school_closing=2]",
2021-02-22,"[location_key=IN_PB,school_closing=2]",
2021-02-22,"[location_key=IN_PB,school_closing=2]",
2021-02-22,"[location_key=IN_PB,school_closing=2]",
2021-02-22,[location_key=IN_PB],
2021-02-22,[location_key=IN_PB],
2021-02-22,[location_key=IN_PB],
2021-02-22,[location_key=IN_PB],
2021-02-22,[location_key=IN_PB],
2021-02-22,[location_key=IN_PB],
2021-02-22,[location_key=IN_PB],
2021-02-22,"[location_key=IN_PY,school_closing=1]",
2021-02-22,"[location_key=IN_PY,school_closing=1]",
2021-02-22,"[location_key=IN_PY,school_closing=1]",
2021-02-22,"[location_key=IN_PY,school_closing=1]",
2021-02-22,"[location_key=IN_PY,school_closing=1]",
2021-02-22,"[location_key=IN_PY,school_closing=1]",
2021-02-22,"[location_key=IN_PY,school_closing=1]",
2021-02-22,[location_key=IN_PY],
2021-02-22,[location_key=IN_PY],
2021-02-22,[location_key=IN_PY],
2021-02-22,[location_key=IN_PY],
2021-02-22,[location_key=IN_PY],
2021-02-22,[location_key=IN_PY],
2021-02-22,[location_key=IN_PY],
2021-02-22,"[location_key=IN_RJ,school_closing=1]",
2021-02-22,"[location_key=IN_RJ,school_closing=1]",
2021-02-22,"[location_key=IN_RJ,school_closing=1]",
2021-02-22,"[location_key=IN_RJ,school_closing=1]",
2021-02-22,"[location_key=IN_RJ,school_closing=1]",
2021-02-22,"[location_key=IN_RJ,school_closing=1]",
2021-02-22,"[location_key=IN_RJ,school_closing=1]",
2021-02-22,[location_key=IN_RJ],
2021-02-22,[location_key=IN_RJ],
2021-02-22,[location_key=IN_RJ],
2021-02-22,[location_key=IN_RJ],
2021-02-22,[location_key=IN_RJ],
2021-02-22,[location_key=IN_RJ],
2021-02-22,[location_key=IN_RJ],
2021-02-22,"[location_key=IN_TG,school_closing=2]",
2021-02-22,"[location_key=IN_TG,school_closing=2]",
2021-02-22,"[location_key=IN_TG,school_closing=2]",
2021-02-22,"[location_key=IN_TG,school_closing=2]",
2021-02-22,"[location_key=IN_TG,school_closing=2]",
2021-02-22,"[location_key=IN_TG,school_closing=2]",
2021-02-22,"[location_key=IN_TG,school_closing=2]",
2021-02-22,[location_key=IN_TG],
2021-02-22,[location_key=IN_TG],
2021-02-22,[location_key=IN_TG],
2021-02-22,[location_key=IN_TG],
2021-02-22,[location_key=IN_TG],
2021-02-22,[location_key=IN_TG],
2021-02-22,[location_key=IN_TG],
2021-02-22,"[location_key=IN_TN,school_closing=2]",
2021-02-22,"[location_key=IN_TN,school_closing=2]",
2021-02-22,"[location_key=IN_TN,school_closing=2]",
2021-02-22,"[location_key=IN_TN,school_closing=2]",
2021-02-22,"[location_key=IN_TN,school_closing=2]",
2021-02-22,"[location_key=IN_TN,school_closing=2]",
2021-02-22,"[location_key=IN_TN,school_closing=2]",
2021-02-22,[location_key=IN_TN],
2021-02-22,[location_key=IN_TN],
2021-02-22,[location_key=IN_TN],
2021-02-22,[location_key=IN_TN],
2021-02-22,[location_key=IN_TN],
2021-02-22,[location_key=IN_TN],
2021-02-22,[location_key=IN_TN],
2021-02-22,"[location_key=IN_TR,school_closing=1]",
2021-02-22,"[location_key=IN_TR,school_closing=1]",
2021-02-22,"[location_key=IN_TR,school_closing=1]",
2021-02-22,"[location_key=IN_TR,school_closing=1]",
2021-02-22,"[location_key=IN_TR,school_closing=1]",
2021-02-22,"[location_key=IN_TR,school_closing=1]",
2021-02-22,"[location_key=IN_TR,school_closing=1]",
2021-02-22,[location_key=IN_TR],
2021-02-22,[location_key=IN_TR],
2021-02-22,[location_key=IN_TR],
2021-02-22,[location_key=IN_TR],
2021-02-22,[location_key=IN_TR],
2021-02-22,[location_key=IN_TR],
2021-02-22,[location_key=IN_TR],
2021-02-22,"[location_key=IN_UP,school_closing=2]",
2021-02-22,"[location_key=IN_UP,school_closing=2]",
2021-02-22,"[location_key=IN_UP,school_closing=2]",
2021-02-22,"[location_key=IN_UP,school_closing=2]",
2021-02-22,"[location_key=IN_UP,school_closing=2]",
2021-02-22,"[location_key=IN_UP,school_closing=2]",
2021-02-22,"[location_key=IN_UP,school_closing=2]",
2021-02-22,[location_key=IN_UP],
2021-02-22,[location_key=IN_UP],
2021-02-22,[location_key=IN_UP],
2021-02-22,[location_key=IN_UP],
2021-02-22,[location_key=IN_UP],
2021-02-22,[location_key=IN_UP],
2021-02-22,[location_key=IN_UP],
2021-02-22,"[location_key=IN_UT,school_closing=2]",
2021-02-22,"[location_key=IN_UT,school_closing=2]",
2021-02-22,"[location_key=IN_UT,school_closing=2]",
2021-02-22,"[location_key=IN_UT,school_closing=2]",
2021-02-22,"[location_key=IN_UT,school_closing=2]",
2021-02-22,"[location_key=IN_UT,school_closing=2]",
2021-02-22,"[location_key=IN_UT,school_closing=2]",
2021-02-22,[location_key=IN_UT],
2021-02-22,[location_key=IN_UT],
2021-02-22,[location_key=IN_UT],
2021-02-22,[location_key=IN_UT],
2021-02-22,[location_key=IN_UT],
2021-02-22,[location_key=IN_UT],
2021-02-22,[location_key=IN_UT],
2021-02-22,"[location_key=IN_WB,school_closing=2]",
2021-02-22,"[location_key=IN_WB,school_closing=2]",
2021-02-22,"[location_key=IN_WB,school_closing=2]",
2021-02-22,"[location_key=IN_WB,school_closing=2]",
2021-02-22,"[location_key=IN_WB,school_closing=2]",
2021-02-22,"[location_key=IN_WB,school_closing=2]",
2021-02-22,"[location_key=IN_WB,school_closing=2]",
2021-02-22,[location_key=IN_WB],
2021-02-22,[location_key=IN_WB],
2021-02-22,[location_key=IN_WB],
2021-02-22,[location_key=IN_WB],
2021-02-22,[location_key=IN_WB],
2021-02-22,[location_key=IN_WB],
2021-02-22,[location_key=IN_WB],
2021-02-22,"[location_key=IQ,school_closing=2]",1.0
2021-02-22,"[location_key=IQ,school_closing=2]",1.0
2021-02-22,"[location_key=IQ,school_closing=2]",1.0
2021-02-22,"[location_key=IQ,school_closing=2]",1.0
2021-02-22,"[location_key=IQ,school_closing=2]",1.0
2021-02-22,"[location_key=IQ,school_closing=2]",1.0
2021-02-22,"[location_key=IQ,school_closing=2]",1.0
2021-02-22,[location_key=IQ],1.0
2021-02-22,[location_key=IQ],1.0
2021-02-22,[location_key=IQ],1.0
2021-02-22,[location_key=IQ],1.0
2021-02-22,[location_key=IQ],1.0
